Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-05 00:00:00+02:00,14.779999732971191,14.930000305175781,14.770000457763672,14.789999961853027,1801197,0.0,0.0
2024-09-06 00:00:00+02:00,14.774999618530273,14.970000267028809,14.725000381469727,14.850000381469727,1844936,0.0,0.0
2024-09-09 00:00:00+02:00,14.914999961853027,15.020000457763672,14.875,14.970000267028809,1433696,0.0,0.0
2024-09-10 00:00:00+02:00,14.970000267028809,15.164999961853027,14.970000267028809,15.055000305175781,2099448,0.0,0.0
2024-09-11 00:00:00+02:00,15.03499984741211,15.1899995803833,15.03499984741211,15.0600004196167,2030946,0.0,0.0
2024-09-12 00:00:00+02:00,15.0600004196167,15.1899995803833,15.0600004196167,15.125,1489723,0.0,0.0
2024-09-13 00:00:00+02:00,15.154999732971191,15.225000381469727,15.125,15.220000267028809,1206771,0.0,0.0
2024-09-16 00:00:00+02:00,15.199999809265137,15.345000267028809,15.164999961853027,15.345000267028809,1921476,0.0,0.0
2024-09-17 00:00:00+02:00,15.40999984741211,15.4350004196167,15.279999732971191,15.414999961853027,1736354,0.0,0.0
2024-09-18 00:00:00+02:00,15.475000381469727,15.670000076293945,15.460000038146973,15.555000305175781,2436395,0.0,0.0
2024-09-19 00:00:00+02:00,15.680000305175781,15.819999694824219,15.640000343322754,15.694999694824219,2159872,0.0,0.0
2024-09-20 00:00:00+02:00,15.694999694824219,15.739999771118164,15.515000343322754,15.545000076293945,5405808,0.0,0.0
2024-09-23 00:00:00+02:00,15.53499984741211,15.555000305175781,15.300000190734863,15.475000381469727,1519959,0.0,0.0
2024-09-24 00:00:00+02:00,15.550000190734863,15.779999732971191,15.550000190734863,15.779999732971191,2860075,0.0,0.0
2024-09-25 00:00:00+02:00,15.765000343322754,15.904999732971191,15.704999923706055,15.765000343322754,2570566,0.0,0.0
2024-09-26 00:00:00+02:00,15.875,15.9350004196167,15.649999618530273,15.734999656677246,2280536,0.0,0.0
2024-09-27 00:00:00+02:00,15.760000228881836,16.075000762939453,15.75,16.024999618530273,2351621,0.0,0.0
2024-09-30 00:00:00+02:00,15.960000038146973,15.970000267028809,15.300000190734863,15.3100004196167,4386226,0.0,0.0
2024-10-01 00:00:00+02:00,15.395000457763672,15.510000228881836,15.289999961853027,15.454999923706055,2363257,0.0,0.0
2024-10-02 00:00:00+02:00,15.404999732971191,15.449999809265137,15.005000114440918,15.1850004196167,2398732,0.0,0.0
2024-10-03 00:00:00+02:00,15.199999809265137,15.229999542236328,14.989999771118164,15.024999618530273,2078383,0.0,0.0
2024-10-04 00:00:00+02:00,15.005000114440918,15.225000381469727,14.970000267028809,15.09000015258789,2183586,0.0,0.0
2024-10-07 00:00:00+02:00,15.149999618530273,15.454999923706055,15.109999656677246,15.385000228881836,2409531,0.0,0.0
2024-10-08 00:00:00+02:00,15.369999885559082,15.720000267028809,15.354999542236328,15.505000114440918,2197238,0.0,0.0
2024-10-09 00:00:00+02:00,15.5,15.649999618530273,15.425000190734863,15.649999618530273,1807353,0.0,0.0
2024-10-10 00:00:00+02:00,15.614999771118164,15.71500015258789,15.454999923706055,15.454999923706055,2090360,0.0,0.0
2024-10-11 00:00:00+02:00,15.430000305175781,15.470000267028809,14.90999984741211,15.0,2945725,0.0,0.0
2024-10-14 00:00:00+02:00,14.979999542236328,15.055000305175781,14.774999618530273,14.805000305175781,2207632,0.0,0.0
2024-10-15 00:00:00+02:00,14.779999732971191,15.074999809265137,14.71500015258789,15.0,2013312,0.0,0.0
2024-10-16 00:00:00+02:00,14.90999984741211,15.055000305175781,14.8100004196167,14.8149995803833,2328542,0.0,0.0
2024-10-17 00:00:00+02:00,14.800000190734863,15.229999542236328,14.770000457763672,15.149999618530273,2577183,0.0,0.0
2024-10-18 00:00:00+02:00,15.09000015258789,15.25,15.09000015258789,15.130000114440918,1555212,0.0,0.0
2024-10-21 00:00:00+02:00,15.079999923706055,15.149999618530273,15.015000343322754,15.03499984741211,1509420,0.0,0.0
2024-10-22 00:00:00+02:00,15.0,15.140000343322754,14.925000190734863,15.114999771118164,1775683,0.0,0.0
2024-10-23 00:00:00+02:00,15.114999771118164,15.329999923706055,14.975000381469727,14.975000381469727,2034232,0.0,0.0
2024-10-24 00:00:00+02:00,14.859999656677246,15.029999732971191,14.664999961853027,14.699999809265137,2399391,0.0,0.0
2024-10-25 00:00:00+02:00,14.670000076293945,14.75,14.550000190734863,14.600000381469727,2846030,0.0,0.0
2024-10-28 00:00:00+01:00,14.670000076293945,14.725000381469727,14.420000076293945,14.600000381469727,2400987,0.0,0.0
2024-10-29 00:00:00+01:00,14.649999618530273,14.734999656677246,14.420000076293945,14.5,2585043,0.0,0.0
2024-10-30 00:00:00+01:00,14.369999885559082,14.510000228881836,14.3100004196167,14.4399995803833,3804353,0.0,0.0
2024-10-31 00:00:00+01:00,14.414999961853027,14.555000305175781,14.399999618530273,14.53499984741211,2330475,0.0,0.0
2024-11-01 00:00:00+01:00,14.555000305175781,14.829999923706055,14.555000305175781,14.770000457763672,1554897,0.0,0.0
2024-11-04 00:00:00+01:00,14.75,14.930000305175781,14.75,14.885000228881836,1545114,0.0,0.0
2024-11-05 00:00:00+01:00,15.420000076293945,15.520000457763672,14.949999809265137,14.949999809265137,3240880,0.0,0.0
2024-11-06 00:00:00+01:00,14.954999923706055,15.170000076293945,14.949999809265137,14.960000038146973,4514282,0.0,0.0
2024-11-07 00:00:00+01:00,15.005000114440918,15.164999961853027,14.920000076293945,15.039999961853027,2794758,0.0,0.0
2024-11-08 00:00:00+01:00,15.0,15.244999885559082,14.954999923706055,15.079999923706055,4129105,0.0,0.0
2024-11-11 00:00:00+01:00,15.119999885559082,15.175000190734863,14.90999984741211,15.0,2577272,0.0,0.0
2024-11-12 00:00:00+01:00,14.899999618530273,14.899999618530273,14.640000343322754,14.670000076293945,2216855,0.0,0.0
2024-11-13 00:00:00+01:00,14.635000228881836,14.859999656677246,14.625,14.649999618530273,1985037,0.0,0.0
2024-11-14 00:00:00+01:00,14.664999961853027,14.734999656677246,14.595000267028809,14.664999961853027,1968711,0.0,0.0
2024-11-15 00:00:00+01:00,14.65999984741211,14.835000038146973,14.640000343322754,14.829999923706055,2209650,0.0,0.0
2024-11-18 00:00:00+01:00,14.850000381469727,14.970000267028809,14.744999885559082,14.760000228881836,1580713,0.0,0.0
2024-11-19 00:00:00+01:00,14.75,14.824999809265137,14.494999885559082,14.670000076293945,2144519,0.0,0.0
2024-11-20 00:00:00+01:00,14.680000305175781,14.725000381469727,14.539999961853027,14.609999656677246,1339974,0.0,0.0
2024-11-21 00:00:00+01:00,14.600000381469727,14.649999618530273,14.404999732971191,14.460000038146973,1582074,0.0,0.0
2024-11-22 00:00:00+01:00,14.529999732971191,14.609999656677246,14.375,14.524999618530273,2921822,0.0,0.0
2024-11-25 00:00:00+01:00,14.460000038146973,14.539999961853027,14.380000114440918,14.475000381469727,4951398,0.0,0.0
2024-11-26 00:00:00+01:00,14.454999923706055,14.5649995803833,14.414999961853027,14.414999961853027,1497296,0.0,0.0
2024-11-27 00:00:00+01:00,14.359999656677246,14.579999923706055,14.289999961853027,14.579999923706055,1532197,0.0,0.0
2024-11-28 00:00:00+01:00,14.59000015258789,14.71500015258789,14.53499984741211,14.555000305175781,1577476,0.0,0.0
2024-11-29 00:00:00+01:00,14.5,14.619999885559082,14.345000267028809,14.399999618530273,1861773,0.0,0.0
2024-12-02 00:00:00+01:00,14.260000228881836,14.369999885559082,13.53499984741211,13.710000038146973,6178299,0.0,0.0
2024-12-03 00:00:00+01:00,13.734999656677246,13.975000381469727,13.720000267028809,13.859999656677246,2595130,0.0,0.0
2024-12-04 00:00:00+01:00,13.819999694824219,14.104999542236328,13.8100004196167,14.029999732971191,1811431,0.0,0.0
2024-12-05 00:00:00+01:00,13.989999771118164,14.085000038146973,13.824999809265137,14.050000190734863,2005776,0.0,0.0
2024-12-06 00:00:00+01:00,14.210000038146973,14.430000305175781,14.095000267028809,14.145000457763672,1616890,0.0,0.0
2024-12-09 00:00:00+01:00,14.154999732971191,14.444999694824219,14.140000343322754,14.414999961853027,1879261,0.0,0.0
2024-12-10 00:00:00+01:00,14.364999771118164,14.399999618530273,14.09000015258789,14.1899995803833,1753947,0.0,0.0
2024-12-11 00:00:00+01:00,14.100000381469727,14.15999984741211,13.979999542236328,14.055000305175781,1751080,0.0,0.0
2024-12-12 00:00:00+01:00,13.994999885559082,14.175000190734863,13.90999984741211,14.09000015258789,1811254,0.0,0.0
2024-12-13 00:00:00+01:00,14.020000457763672,14.0600004196167,13.904999732971191,14.029999732971191,2683047,0.0,0.0
2024-12-16 00:00:00+01:00,14.029999732971191,14.029999732971191,13.704999923706055,13.805000305175781,1834646,0.0,0.0
2024-12-17 00:00:00+01:00,13.664999961853027,13.800000190734863,13.640000343322754,13.739999771118164,1910031,0.0,0.0
2024-12-18 00:00:00+01:00,13.734999656677246,13.795000076293945,13.645000457763672,13.765000343322754,2096173,0.0,0.0
2024-12-19 00:00:00+01:00,13.694999694824219,13.739999771118164,13.53499984741211,13.550000190734863,2203307,0.0,0.0
2024-12-20 00:00:00+01:00,13.484999656677246,13.539999961853027,13.364999771118164,13.475000381469727,3537916,0.0,0.0
2024-12-23 00:00:00+01:00,13.460000038146973,13.524999618530273,13.385000228881836,13.385000228881836,1699911,0.0,0.0
2024-12-24 00:00:00+01:00,13.380000114440918,13.550000190734863,13.380000114440918,13.515000343322754,771394,0.0,0.0
2024-12-27 00:00:00+01:00,13.574999809265137,13.65999984741211,13.524999618530273,13.625,1237178,0.0,0.0
2024-12-30 00:00:00+01:00,13.645000457763672,13.675000190734863,13.545000076293945,13.5649995803833,977717,0.0,0.0
2024-12-31 00:00:00+01:00,13.524999618530273,13.729999542236328,13.505000114440918,13.729999542236328,604808,0.0,0.0
2025-01-02 00:00:00+01:00,13.789999961853027,13.824999809265137,13.59000015258789,13.664999961853027,1344580,0.0,0.0
2025-01-03 00:00:00+01:00,13.649999618530273,13.6899995803833,13.515000343322754,13.53499984741211,1385707,0.0,0.0
2025-01-06 00:00:00+01:00,13.595000267028809,13.770000457763672,13.460000038146973,13.770000457763672,2038032,0.0,0.0
2025-01-07 00:00:00+01:00,13.779999732971191,13.864999771118164,13.65999984741211,13.8149995803833,1277786,0.0,0.0
2025-01-08 00:00:00+01:00,13.779999732971191,13.864999771118164,13.694999694824219,13.8149995803833,1113729,0.0,0.0
2025-01-09 00:00:00+01:00,13.725000381469727,13.800000190734863,13.645000457763672,13.729999542236328,1393594,0.0,0.0
2025-01-10 00:00:00+01:00,13.765000343322754,13.78499984741211,13.65999984741211,13.694999694824219,1425546,0.0,0.0
2025-01-13 00:00:00+01:00,13.625,13.875,13.600000381469727,13.875,2499757,0.0,0.0
2025-01-14 00:00:00+01:00,13.930000305175781,14.15999984741211,13.859999656677246,13.979999542236328,2079161,0.0,0.0
2025-01-15 00:00:00+01:00,13.979999542236328,14.199999809265137,13.954999923706055,14.199999809265137,4084561,0.0,0.0
2025-01-16 00:00:00+01:00,14.204999923706055,14.324999809265137,13.864999771118164,14.039999961853027,2582059,0.0,0.0
2025-01-17 00:00:00+01:00,14.045000076293945,14.119999885559082,13.345000267028809,13.345000267028809,5493765,0.0,0.0
2025-01-20 00:00:00+01:00,13.364999771118164,13.635000228881836,13.329999923706055,13.539999961853027,2480884,0.0,0.0
2025-01-21 00:00:00+01:00,13.494999885559082,13.574999809265137,13.369999885559082,13.470000267028809,2157071,0.0,0.0
2025-01-22 00:00:00+01:00,13.194999694824219,13.357500076293945,13.085000038146973,13.145000457763672,3907070,0.0,0.0
2025-01-23 00:00:00+01:00,13.119999885559082,13.234999656677246,13.045000076293945,13.225000381469727,2871643,0.0,0.0
2025-01-24 00:00:00+01:00,13.25,13.470000267028809,13.244999885559082,13.300000190734863,2674848,0.0,0.0
2025-01-27 00:00:00+01:00,13.255000114440918,13.614999771118164,13.220000267028809,13.520000457763672,2435508,0.0,0.0
2025-01-28 00:00:00+01:00,13.515000343322754,13.710000038146973,13.484999656677246,13.675000190734863,1800132,0.0,0.0
2025-01-29 00:00:00+01:00,13.585000038146973,13.734999656677246,13.539999961853027,13.699999809265137,1401496,0.0,0.0
2025-01-30 00:00:00+01:00,13.720000267028809,13.984999656677246,13.71500015258789,13.930000305175781,1974657,0.0,0.0
2025-01-31 00:00:00+01:00,13.725000381469727,13.890000343322754,13.649999618530273,13.6899995803833,2428936,0.0,0.0
2025-02-03 00:00:00+01:00,13.515000343322754,13.805000305175781,13.484999656677246,13.6899995803833,1470755,0.0,0.0
2025-02-04 00:00:00+01:00,13.664999961853027,13.925000190734863,13.635000228881836,13.765000343322754,1898011,0.0,0.0
2025-02-05 00:00:00+01:00,13.739999771118164,13.774999618530273,13.670000076293945,13.760000228881836,1247684,0.0,0.0
2025-02-06 00:00:00+01:00,13.789999961853027,13.954999923706055,13.739999771118164,13.875,1867100,0.0,0.0
2025-02-07 00:00:00+01:00,13.880000114440918,14.010000228881836,13.880000114440918,13.960000038146973,1477735,0.0,0.0
2025-02-10 00:00:00+01:00,13.994999885559082,14.055000305175781,13.84000015258789,13.864999771118164,1412181,0.0,0.0
2025-02-11 00:00:00+01:00,13.625,13.744999885559082,13.505000114440918,13.680000305175781,2055200,0.0,0.0
2025-02-12 00:00:00+01:00,13.845000267028809,13.949999809265137,13.579999923706055,13.609999656677246,2500911,0.0,0.0
2025-02-13 00:00:00+01:00,13.699999809265137,13.864999771118164,13.645000457763672,13.824999809265137,2452539,0.0,0.0
2025-02-14 00:00:00+01:00,13.774999618530273,13.925000190734863,13.720000267028809,13.875,2694567,0.0,0.0
2025-02-17 00:00:00+01:00,13.824999809265137,13.975000381469727,13.725000381469727,13.970000267028809,3121482,0.0,0.0
2025-02-18 00:00:00+01:00,13.994999885559082,14.0,13.640000343322754,13.789999961853027,2885372,0.0,0.0
2025-02-19 00:00:00+01:00,13.850000381469727,13.90999984741211,13.664999961853027,13.704999923706055,2179261,0.0,0.0
2025-02-20 00:00:00+01:00,12.899999618530273,13.0,12.289999961853027,12.494999885559082,15254701,0.0,0.0
2025-02-21 00:00:00+01:00,12.520000457763672,12.640000343322754,12.460000038146973,12.510000228881836,5002367,0.0,0.0
2025-02-24 00:00:00+01:00,12.640000343322754,12.989999771118164,12.574999809265137,12.9399995803833,5582547,0.0,0.0
2025-02-25 00:00:00+01:00,12.899999618530273,13.039999961853027,12.800000190734863,12.899999618530273,3285980,0.0,0.0
2025-02-26 00:00:00+01:00,12.899999618530273,12.925000190734863,12.664999961853027,12.824999809265137,5323654,0.0,0.0
2025-02-27 00:00:00+01:00,12.800000190734863,12.864999771118164,12.65999984741211,12.795000076293945,3334477,0.0,0.0
2025-02-28 00:00:00+01:00,12.654999732971191,12.875,12.649999618530273,12.805000305175781,5455150,0.0,0.0
2025-03-03 00:00:00+01:00,12.600000381469727,12.71500015258789,12.475000381469727,12.550000190734863,5044998,0.0,0.0
2025-03-04 00:00:00+01:00,12.460000038146973,12.670000076293945,12.380000114440918,12.670000076293945,3851106,0.0,0.0
2025-03-05 00:00:00+01:00,12.739999771118164,12.829999923706055,12.569999694824219,12.729999542236328,3492909,0.0,0.0
2025-03-06 00:00:00+01:00,12.800000190734863,13.125,12.75,13.0600004196167,5340283,0.0,0.0
2025-03-07 00:00:00+01:00,13.125,13.125,12.859999656677246,13.029999732971191,3692442,0.0,0.0
2025-03-10 00:00:00+01:00,13.039999961853027,13.395000457763672,13.039999961853027,13.319999694824219,4221600,0.0,0.0
2025-03-11 00:00:00+01:00,13.289999961853027,13.395000457763672,12.949999809265137,13.005000114440918,3879490,0.0,0.0
2025-03-12 00:00:00+01:00,13.005000114440918,13.050000190734863,12.869999885559082,12.994999885559082,3375145,0.0,0.0
2025-03-13 00:00:00+01:00,12.925000190734863,12.960000038146973,12.770000457763672,12.869999885559082,2847866,0.0,0.0
2025-03-14 00:00:00+01:00,12.869999885559082,13.045000076293945,12.845000267028809,12.925000190734863,3217710,0.0,0.0
2025-03-17 00:00:00+01:00,12.954999923706055,13.100000381469727,12.954999923706055,12.984999656677246,2529271,0.0,0.0
2025-03-18 00:00:00+01:00,13.029999732971191,13.140000343322754,13.0,13.09000015258789,2133953,0.0,0.0
2025-03-19 00:00:00+01:00,13.100000381469727,13.210000038146973,13.0600004196167,13.175000190734863,2469072,0.0,0.0
2025-03-20 00:00:00+01:00,13.225000381469727,13.359999656677246,13.164999961853027,13.305000305175781,3333811,0.0,0.0
2025-03-21 00:00:00+01:00,13.34000015258789,13.4399995803833,13.244999885559082,13.244999885559082,9202207,0.0,0.0
2025-03-24 00:00:00+01:00,13.300000190734863,13.34000015258789,12.869999885559082,12.869999885559082,3617903,0.0,0.0
2025-03-25 00:00:00+01:00,12.925000190734863,13.03499984741211,12.895000457763672,12.954999923706055,2255242,0.0,0.0
2025-03-26 00:00:00+01:00,12.960000038146973,12.960000038146973,12.835000038146973,12.949999809265137,1989898,0.0,0.0
2025-03-27 00:00:00+01:00,12.960000038146973,13.180000305175781,12.9350004196167,13.104999542236328,2208609,0.0,0.0
2025-03-28 00:00:00+01:00,13.055000305175781,13.300000190734863,13.055000305175781,13.255000114440918,2671535,0.0,0.0
2025-03-31 00:00:00+02:00,13.180000305175781,13.229999542236328,13.074999809265137,13.220000267028809,2674527,0.0,0.0
2025-04-01 00:00:00+02:00,13.28499984741211,13.354999542236328,13.220000267028809,13.295000076293945,1894945,0.0,0.0
2025-04-02 00:00:00+02:00,13.28499984741211,13.520000457763672,13.28499984741211,13.3100004196167,2094665,0.0,0.0
2025-04-03 00:00:00+02:00,13.364999771118164,13.645000457763672,13.354999542236328,13.505000114440918,3276875,0.0,0.0
2025-04-04 00:00:00+02:00,13.5600004196167,13.619999885559082,13.229999542236328,13.244999885559082,3735037,0.0,0.0
2025-04-07 00:00:00+02:00,12.890000343322754,13.234999656677246,12.614999771118164,12.975000381469727,5931916,0.0,0.0
2025-04-08 00:00:00+02:00,13.100000381469727,13.100000381469727,12.819999694824219,13.005000114440918,3201402,0.0,0.0
2025-04-09 00:00:00+02:00,12.984999656677246,13.005000114440918,12.699999809265137,12.8100004196167,3569649,0.0,0.0
2025-04-10 00:00:00+02:00,13.255000114440918,13.300000190734863,12.994999885559082,13.005000114440918,3927442,0.0,0.0
2025-04-11 00:00:00+02:00,13.109999656677246,13.239999771118164,13.010000228881836,13.095000267028809,3107576,0.0,0.0
2025-04-14 00:00:00+02:00,13.239999771118164,13.4350004196167,13.21500015258789,13.385000228881836,3147306,0.0,0.0
2025-04-15 00:00:00+02:00,13.40999984741211,13.4399995803833,13.145000457763672,13.25,3122981,0.0,0.0
2025-04-16 00:00:00+02:00,13.319999694824219,13.449999809265137,13.1899995803833,13.25,4015504,0.0,0.0
2025-04-17 00:00:00+02:00,13.15999984741211,13.265000343322754,13.050000190734863,13.204999923706055,4067581,0.0,0.0
2025-04-22 00:00:00+02:00,13.380000114440918,13.65999984741211,13.359999656677246,13.65999984741211,4244034,0.0,0.0
2025-04-23 00:00:00+02:00,13.574999809265137,13.854999542236328,13.569999694824219,13.725000381469727,3576959,0.0,0.0
2025-04-24 00:00:00+02:00,13.699999809265137,13.864999771118164,13.65999984741211,13.770000457763672,3048670,0.0,0.0
2025-04-25 00:00:00+02:00,13.649999618530273,13.895000457763672,13.649999618530273,13.75,2366046,0.0,0.0
2025-04-28 00:00:00+02:00,13.845000267028809,13.904999732971191,13.619999885559082,13.71500015258789,3114327,0.0,0.0
2025-04-29 00:00:00+02:00,13.680000305175781,13.805000305175781,13.609999656677246,13.6899995803833,3610477,0.0,0.0
2025-04-30 00:00:00+02:00,13.739999771118164,13.8100004196167,13.470000267028809,13.595000267028809,5416128,0.0,0.0
2025-05-02 00:00:00+02:00,13.75,13.795000076293945,13.520000457763672,13.664999961853027,4058226,0.0,0.0
2025-05-05 00:00:00+02:00,13.694999694824219,13.720000267028809,13.539999961853027,13.5600004196167,2971437,0.0,0.0
2025-05-06 00:00:00+02:00,13.600000381469727,13.710000038146973,13.569999694824219,13.635000228881836,4698839,0.0,0.0
2025-05-07 00:00:00+02:00,13.670000076293945,13.835000038146973,13.635000228881836,13.739999771118164,3446729,0.0,0.0
2025-05-08 00:00:00+02:00,13.765000343322754,13.78499984741211,13.645000457763672,13.744999885559082,3001359,0.0,0.0
2025-05-09 00:00:00+02:00,13.770000457763672,13.800000190734863,13.680000305175781,13.800000190734863,2973376,0.0,0.0
2025-05-12 00:00:00+02:00,13.8100004196167,14.005000114440918,13.805000305175781,13.829999923706055,3179883,0.0,0.0
2025-05-13 00:00:00+02:00,13.829999923706055,13.885000228881836,13.704999923706055,13.789999961853027,2742458,0.0,0.0
2025-05-14 00:00:00+02:00,13.725000381469727,14.085000038146973,13.725000381469727,14.085000038146973,4717833,0.0,0.0
2025-05-15 00:00:00+02:00,14.050000190734863,14.229999542236328,13.984999656677246,14.220000267028809,2909362,0.0,0.0
2025-05-16 00:00:00+02:00,14.324999809265137,14.324999809265137,14.125,14.170000076293945,2865329,0.0,0.0
2025-05-19 00:00:00+02:00,14.199999809265137,14.369999885559082,14.199999809265137,14.350000381469727,2964123,0.0,0.0
2025-05-20 00:00:00+02:00,14.390000343322754,14.675000190734863,14.329999923706055,14.675000190734863,3689228,0.0,0.0
